ts_code,end_date,operate_profit,total_revenue
000018.SZ,20050930,-21145667.77,176576042.75
000025.SZ,20050930,8322559.09,778482557.91
000009.SZ,20050930,40529074.12,1126031913.65
000032.SZ,20050930,38853992.1,1053375372.02
000038.SZ,20050930,-3918554.27,29987895.68
000883.SZ,20050930,18775897.49,1299124571.95
000027.SZ,20050930,959235359.38,5156072596.75
000047.SZ,20050930,-41095979.19,0.0
000039.SZ,20050930,3016717388.31,25763229732.93
000035.SZ,20050930,-37933333.47,75526771.27
000029.SZ,20050930,6024232.35,269669055.2
000048.SZ,20050930,10520456.88,650680350.75
000036.SZ,20050930,79038099.2,1225674498.75
000040.SZ,20050930,-24536987.04,276474682.37
000031.SZ,20050930,107541608.12,267402305.63
000882.SZ,20050930,18075275.43,867262528.7
001914.SZ,20050930,31143882.17,596103090.05
000037.SZ,20050930,-39287534.93,2274012475.72
000892.SZ,20050930,-171484609.84,53004622.65
000900.SZ,20050930,215000709.37,784919746.56
000056.SZ,20050930,39224885.34,175161034.12
000886.SZ,20050930,-12850349.07,183718111.49
000897.SZ,20050930,83374818.95,734426722.42
000901.SZ,20050930,-3716446.4,96740771.26
000058.SZ,20050930,-108106456.73,1236094422.28
000887.SZ,20050930,-61365392.05,40493250.55
000898.SZ,20050930,2511394000.0,21121625000.0
000903.SZ,20050930,42940530.65,1202720222.42
000888.SZ,20050930,46223945.98,217218796.92
000899.SZ,20050930,35959578.7,489062962.12
000059.SZ,20050930,263632670.06,1383066086.97
000906.SZ,20050930,5936428.09,1405561388.55
000061.SZ,20050930,80481115.45,1751962275.86
000096.SZ,20050930,66781631.55,1514404570.74
000100.SZ,20050930,-2190043162.0,36530675971.0
000062.SZ,20050930,50765951.12,1991639333.73
000078.SZ,20050930,-78988699.33,2313455152.47
000159.SZ,20050930,1463843.9,314633260.27
000155.SZ,20050930,264543557.09,1277396619.44
000063.SZ,20050930,794575000.0,15030591000.0
000088.SZ,20050930,546428880.57,465118918.16
000400.SZ,20050930,107927383.48,1197308473.8
000157.SZ,20050930,249617870.79,2436784470.9
000065.SZ,20050930,26965253.42,866449474.5
000090.SZ,20050930,39183509.94,1193241845.51
000401.SZ,20050930,66127172.42,1845346574.88
000158.SZ,20050930,44802794.54,1677344546.03
000070.SZ,20050930,-9454519.46,292720007.79
000403.SZ,20050930,-19992556.7,524038031.45
000412.SZ,20050930,-25523894.0,0.0
000420.SZ,20050930,39610857.73,937368619.74
000911.SZ,20050930,-14911129.88,986584421.83
000409.SZ,20050930,-6195879.43,36989966.73
000415.SZ,20050930,3684634.38,177693503.27
000421.SZ,20050930,-92603888.67,728265059.4
000410.SZ,20050930,129294285.06,3182298364.82
000416.SZ,20050930,108853014.78,315232531.68
000915.SZ,20050930,32683023.91,225422213.51
000422.SZ,20050930,151312724.5,1712963854.26
000916.SZ,20050930,231796817.58,523095705.56
000918.SZ,20050930,-27850591.41,737272257.03
000411.SZ,20050930,16045677.32,1730708513.5
000417.SZ,20050930,38743405.06,1806543044.14
000908.SZ,20050930,3092338.1,127678899.19
000931.SZ,20050930,-79484732.32,459838385.41
000919.SZ,20050930,149439543.39,931164049.89
000951.SZ,20050930,110220337.36,4674132639.91
000953.SZ,20050930,14119042.23,414726454.91
000920.SZ,20050930,-16323785.22,808914810.51
000927.SZ,20050930,143167118.61,5153182877.28
000933.SZ,20050930,553357115.42,1174827231.95
000955.SZ,20050930,-3408973.13,159218579.69
000936.SZ,20050930,48496594.6,1657121818.07
000928.SZ,20050930,5120894.08,916164897.22
000937.SZ,20050930,744052995.98,2437191768.99
000956.SZ,20050930,655435536.26,1784224238.42
000923.SZ,20050930,-27148803.27,305578158.2
000962.SZ,20050930,32619173.36,425166164.54
000972.SZ,20050930,27601839.82,452643570.42
000957.SZ,20050930,10363281.5,548954828.96
000429.SZ,20050930,472310715.87,767166591.94
000963.SZ,20050930,99805620.67,2686396792.05
000977.SZ,20050930,16216054.76,824097252.67
000969.SZ,20050930,94266537.08,1243170951.55
000960.SZ,20050930,296341765.49,2747551054.03
000426.SZ,20050930,5428254.36,222375863.97
000961.SZ,20050930,22669053.55,2415697147.14
000970.SZ,20050930,153581758.29,1171720982.0
000430.SZ,20050930,10308029.0,107473265.63
000428.SZ,20050930,27172002.15,331649083.66
000488.SZ,20050930,629097980.98,6598895950.42
000501.SZ,20050930,113649895.86,3291039657.45
000523.SZ,20050930,4278664.38,595192383.67
000509.SZ,20050930,9706324.12,225610864.27
000524.SZ,20050930,2530431.48,189748683.31
000503.SZ,20050930,21352445.13,199281893.05
000518.SZ,20050930,-19115702.65,141637614.93
000510.SZ,20050930,102968359.3,1651146369.7
000520.SZ,20050930,49895054.84,1525837163.13
000505.SZ,20050930,-29913371.81,21049264.26
000521.SZ,20050930,23631469.97,1618619168.3
000507.SZ,20050930,24891641.29,129098903.83
000515.SZ,20050930,10629546.6,309970105.98
000528.SZ,20050930,197968517.74,3081874621.74
000981.SZ,20050930,5978924.69,468787487.8
000530.SZ,20050930,109339589.28,1166667968.87
000541.SZ,20050930,211948364.55,884808385.1
000537.SZ,20050930,56610746.96,390973580.79
000531.SZ,20050930,264201781.01,1140350319.02
000983.SZ,20050930,1113925839.24,4008219749.11
000539.SZ,20050930,1034934193.19,5962773387.14
000985.SZ,20050930,23759630.16,577439393.09
000987.SZ,20050930,108208637.86,1103318181.82
000533.SZ,20050930,-22836963.46,1001553890.46
000540.SZ,20050930,1264801.59,192817892.94
000978.SZ,20050930,32601799.35,197872132.43
000536.SZ,20050930,4988970.64,52910660.46
002010.SZ,20050930,69540192.95,597954888.27
002013.SZ,20050930,8884423.05,97375831.45
002016.SZ,20050930,5827348.43,69669456.12
000989.SZ,20050930,36978418.37,752839271.76
001696.SZ,20050930,80301565.55,1169499608.31
002028.SZ,20050930,69913329.16,343433314.93
002018.SZ,20050930,29885808.71,272401857.4
002001.SZ,20050930,72093794.26,940819000.28
002029.SZ,20050930,30442160.41,207020147.32
002020.SZ,20050930,24658563.84,245695362.29
000990.SZ,20050930,28000326.54,1084859465.97
002002.SZ,20050930,25039222.49,224166879.35
002004.SZ,20050930,49718615.43,206769571.61
002022.SZ,20050930,62444654.0,218336930.65
000545.SZ,20050930,-28042360.36,76132228.7
002005.SZ,20050930,-16322800.83,1525487715.31
002023.SZ,20050930,25719041.75,102478598.56
000995.SZ,20050930,4460785.86,55730334.74
002006.SZ,20050930,26546134.32,269479851.43
002024.SZ,20050930,350117666.59,11345157679.7
000546.SZ,20050930,-21535195.59,3974503.0
002007.SZ,20050930,48552187.94,259399786.12
002025.SZ,20050930,88767490.02,218301865.17
000997.SZ,20050930,51781865.92,297491467.85
002009.SZ,20050930,31777896.44,155494571.7
000547.SZ,20050930,14753133.87,267034576.18
000556.SZ,20050930,,0.0
000567.SZ,20050930,-6279296.72,20433214.49
000564.SZ,20050930,23241302.6,602046001.96
000550.SZ,20050930,530464919.0,4702144365.0
000557.SZ,20050930,-43125201.07,25287692.11
000565.SZ,20050930,-1790076.73,217350781.38
000560.SZ,20050930,12592438.12,648700335.47
000568.SZ,20050930,103001232.65,1084786921.69
000551.SZ,20050930,56152877.63,1038997328.77
000570.SZ,20050930,30774097.28,1416844742.91
000566.SZ,20050930,20834659.03,154671204.08
000554.SZ,20050930,62230427.7,1419615475.83
000023.SZ,20050930,-304142.93,326902226.44
002045.SZ,20050930,41057472.0,312487831.0
002046.SZ,20050930,20201460.71,119178066.76
000572.SZ,20050930,64195509.16,2889893674.79
002047.SZ,20050930,57815853.89,998089251.91
600602.SH,20050930,-477078411.59,2160801573.02
002050.SZ,20050930,49126607.49,388615938.91
002030.SZ,20050930,21668592.39,117885429.53
000046.SZ,20050930,26961330.98,424008504.61
002034.SZ,20050930,45345735.99,798007562.26
002035.SZ,20050930,27593580.53,670158495.99
000516.SZ,20050930,47808082.47,1136581405.4
002036.SZ,20050930,20214108.84,155767500.26
002039.SZ,20050930,40549469.0,268684916.13
002040.SZ,20050930,70268589.9,146803190.79
000555.SZ,20050930,-5908710.58,8667353.55
000571.SZ,20050930,9237833.57,1442489160.93
002042.SZ,20050930,13395005.31,317430502.93
000628.SZ,20050930,11707802.4,354402636.75
600833.SH,20050930,10138590.33,425150760.13
600085.SH,20050930,358265833.47,2092981513.64
600748.SH,20050930,267179090.49,808875472.17
600880.SH,20050930,93110653.71,387617047.47
600128.SH,20050930,26817723.32,1546764227.35
000752.SZ,20050930,44464706.99,181794760.83
600711.SH,20050930,-2134852.54,96469244.44
000820.SZ,20050930,1567437.96,431744677.21
000829.SZ,20050930,93971208.65,6073965187.35
600792.SH,20050930,37550157.21,457538276.49
000150.SZ,20050930,-21426029.52,272524681.37
600723.SH,20050930,12338481.16,1122269018.53
000156.SZ,20050930,-22889502.72,262046342.47
600536.SH,20050930,20225173.36,721793500.34
000968.SZ,20050930,200447421.43,1776677698.64
600423.SH,20050930,85566407.47,678203338.3
000939.SZ,20050930,107386117.11,1582739169.21
600293.SH,20050930,-5322417.52,328385045.49
600380.SH,20050930,200730529.84,1858519743.85
600499.SH,20050930,34869764.93,370451341.86
600127.SH,20050930,-2383474.18,477372378.66
600247.SH,20050930,32144326.85,149663365.68
600563.SH,20050930,74145892.69,288249346.02
002031.SZ,20050930,37382666.62,184787561.75
600356.SH,20050930,86039732.22,500459388.94
600270.SH,20050930,672561670.25,3436498362.67
600156.SH,20050930,-142350215.27,540407020.68
000881.SZ,20050930,40973286.85,952657523.92
000802.SZ,20050930,7282089.77,107265335.28
000912.SZ,20050930,497717541.45,2622649099.85
001896.SZ,20050930,-84699994.52,426579436.62
000837.SZ,20050930,47344186.35,417311064.9
000552.SZ,20050930,4498643.91,96804158.38
000055.SZ,20050930,-2369468.41,431286831.87
000938.SZ,20050930,23070756.03,2525509900.34
000839.SZ,20050930,180290259.62,1291816684.63
000776.SZ,20050930,17965082.13,64572173.0
000948.SZ,20050930,2585146.43,834266993.9
600099.SH,20050930,9160932.69,307012088.06
000750.SZ,20050930,-25724091.94,155036201.39
600228.SH,20050930,17271487.15,570003998.01
000975.SZ,20050930,84622357.79,190756038.67
600116.SH,20050930,33062503.1,331353538.18
600497.SH,20050930,93142451.93,758590796.76
600288.SH,20050930,24903911.02,2305975474.86
600150.SH,20050930,95677168.53,1024646076.53
600317.SH,20050930,147494167.52,564816392.91
000611.SZ,20050930,13553375.87,155736378.07
600061.SH,20050930,1148285.64,778923606.0
600192.SH,20050930,19674509.58,897613859.48
600358.SH,20050930,20636163.04,188560814.22
000736.SZ,20050930,-17592647.2,119089904.49
600391.SH,20050930,25177411.1,287612415.98
600088.SH,20050930,18027051.3,273090047.73
600418.SH,20050930,500467251.29,7170228709.24
600695.SH,20050930,-74970088.78,610582517.09
600628.SH,20050930,108394907.6,1003828516.6
600466.SH,20050930,-13925923.61,128553693.58
600729.SH,20050930,69321841.21,2630623203.24
600660.SH,20050930,318767711.0,2107321067.0
600525.SH,20050930,55185373.9,262093128.39
600861.SH,20050930,49205409.87,937348838.09
600962.SH,20050930,43904654.74,498783686.54
600549.SH,20050930,215494229.61,2121601665.28
600694.SH,20050930,301027583.99,6259594731.49
600887.SH,20050930,388966409.57,9060424489.42
600808.SH,20050930,3222860973.0,24768995168.0
600537.SH,20050930,19177482.0,308016799.0
600502.SH,20050930,25490697.12,933048577.34
600986.SH,20050930,46249434.99,411221480.66
600363.SH,20050930,48945303.62,847641009.24
600135.SH,20050930,28245325.29,465242274.46
600555.SH,20050930,38955466.88,1146976972.33
600687.SH,20050930,13250167.59,292547450.79
600665.SH,20050930,47793903.1,650310340.77
600785.SH,20050930,52144205.36,1339764828.08
600426.SH,20050930,132419830.34,984828963.85
600220.SH,20050930,2483881.19,1797208425.87
600257.SH,20050930,13541235.52,177811014.4
600896.SH,20050930,94651145.71,480378193.11
600020.SH,20050930,678679363.3,1114440238.0
600340.SH,20050930,-3940010.37,109174179.11
600419.SH,20050930,1745049.51,147260167.2
600815.SH,20050930,48036728.79,2511583508.37
600607.SH,20050930,146038455.99,1791858892.79
600766.SH,20050930,-34132954.58,65284163.15
002003.SZ,20050930,46076077.74,395430233.24
000060.SZ,20050930,316092641.32,3119079800.95
000529.SZ,20050930,-108677225.67,202395311.52
600372.SH,20050930,-63687449.1,2225555606.36
002012.SZ,20050930,35802557.0,217707935.0
002032.SZ,20050930,57698209.47,892949953.27
000069.SZ,20050930,325477191.38,487314602.06
000553.SZ,20050930,20074169.09,978450672.29
600784.SH,20050930,14542302.6,2783559967.44
000404.SZ,20050930,2437574.88,995815802.14
000011.SZ,20050930,41196525.87,539857784.4
000793.SZ,20050930,37898702.27,454641137.28
000033.SZ,20050930,2904172.94,59051592.25
000504.SZ,20050930,12050055.12,168845850.51
000726.SZ,20050930,303936332.13,1669520897.24
600022.SH,20050930,1233298079.28,18588697386.68
000605.SZ,20050930,2785700.48,48387191.66
000761.SZ,20050930,764948122.41,16268514723.82
600057.SH,20050930,-223963990.02,3353474826.88
000406.SZ,20050930,417791758.74,1294657517.06
000650.SZ,20050930,-9499440.37,196888272.77
601975.SH,20050930,263439400.61,782335752.82
600077.SH,20050930,1146335.29,127441618.65
000717.SZ,20050930,499012126.08,7821920817.39
002181.SZ,20050930,63540103.16,226651296.97
600097.SH,20050930,6661641.94,214249820.13
600286.SH,20050930,-63107092.15,150236394.66
600112.SH,20050930,23570398.78,190190566.64
600178.SH,20050930,63760561.27,1695608089.62
600408.SH,20050930,208935807.95,1497309004.87
600301.SH,20050930,55664646.71,627658452.38
600323.SH,20050930,105753493.67,230269919.09
600122.SH,20050930,25726368.86,2466148603.83
600201.SH,20050930,32175985.99,384799105.24
600545.SH,20050930,14877424.4,252465329.23
600348.SH,20050930,652532291.16,5378178388.9
600227.SH,20050930,167230488.9,735197071.19
600518.SH,20050930,80051456.58,432873245.98
600126.SH,20050930,354137817.08,7694185644.05
600371.SH,20050930,487663.23,262051052.1
600467.SH,20050930,64758077.41,396994156.82
600250.SH,20050930,51905434.81,6454134440.69
600493.SH,20050930,43679382.27,339985356.41
600398.SH,20050930,131907088.83,733511837.4
600151.SH,20050930,74844702.65,1234759951.31
600280.SH,20050930,50375305.48,2141779494.86
600836.SH,20050930,10554685.39,466586307.52
600589.SH,20050930,50012306.36,431346407.51
600650.SH,20050930,220305161.0,2649754928.0
600774.SH,20050930,-29881219.55,341714342.08
600712.SH,20050930,8638486.91,680696344.48
600608.SH,20050930,-29612562.78,637845709.24
600666.SH,20050930,15325759.8,327417241.53
600734.SH,20050930,-94169263.17,676402990.92
600629.SH,20050930,-7067413.76,25913334.86
600756.SH,20050930,18384822.29,325966735.44
600814.SH,20050930,11747565.52,818466491.23
600634.SH,20050930,6022559.56,36670240.23
600691.SH,20050930,-9850098.25,29637389.29
600567.SH,20050930,41239246.78,1041294463.65
600987.SH,20050930,44399653.4,858131046.0
000049.SZ,20050930,20863478.33,400335673.62
000534.SZ,20050930,-1987328.62,152756573.15
600857.SH,20050930,1414833.42,554395366.9
000153.SZ,20050930,15569511.8,309539812.07
600879.SH,20050930,126900564.81,720770760.78
000419.SZ,20050930,19943893.6,699174042.57
000586.SZ,20050930,5646492.16,461953181.29
000559.SZ,20050930,171086289.44,2207083311.0
000026.SZ,20050930,12034542.42,245263053.86
000610.SZ,20050930,22830727.42,189528203.91
000511.SZ,20050930,65962496.44,439335828.41
600960.SH,20050930,9270168.62,475796834.44
000848.SZ,20050930,55661814.93,895479511.42
000635.SZ,20050930,33873260.86,308802769.6
000967.SZ,20050930,-8235683.85,112228033.29
000851.SZ,20050930,18881278.34,262491359.39
000758.SZ,20050930,252088955.77,738757348.66
000667.SZ,20050930,77120705.22,353177993.61
000763.SZ,20050930,-800549552.81,13533512537.56
000993.SZ,20050930,33192725.63,199623423.13
000905.SZ,20050930,132074214.47,540351553.56
002015.SZ,20050930,26095420.92,313062867.82
000698.SZ,20050930,81708162.02,2745381415.11
000789.SZ,20050930,-97455339.58,435957761.86
002037.SZ,20050930,47816833.39,329822127.35
000930.SZ,20050930,60271177.38,2358495273.85
600373.SH,20050930,8516138.96,402364108.3
000725.SZ,20050930,-1266998332.0,8547810470.0
002049.SZ,20050930,17714446.7,119960448.14
000662.SZ,20050930,61018658.66,340460904.14
000996.SZ,20050930,3882856.84,100250524.09
600715.SH,20050930,-15686657.32,5533602.34
002008.SZ,20050930,45307632.05,404806201.26
000669.SZ,20050930,2146330.99,43615618.89
000697.SZ,20050930,2380156.52,688142356.74
002014.SZ,20050930,39137778.16,450572838.97
002026.SZ,20050930,38053700.47,198545420.75
002027.SZ,20050930,71204996.24,1577037210.75
002033.SZ,20050930,49191837.05,75294291.91
600728.SH,20050930,-57488254.05,149546607.19
000682.SZ,20050930,2626739.32,418485218.92
000718.SZ,20050930,57016498.8,282308.37
002038.SZ,20050930,32623110.82,84057638.41
000707.SZ,20050930,29550050.29,1064738707.49
002044.SZ,20050930,20794603.02,399564767.79
000711.SZ,20050930,2240611.12,10751951.0
000691.SZ,20050930,-20347347.99,164102790.42
000792.SZ,20050930,695605716.85,1209469343.98
000818.SZ,20050930,35290117.31,2171190242.85
000722.SZ,20050930,8833913.39,442394648.01
000766.SZ,20050930,2052537.18,105164944.53
000798.SZ,20050930,5802108.1,125341199.29
000731.SZ,20050930,214530651.93,907111583.71
000819.SZ,20050930,37687400.47,1226604171.34
000778.SZ,20050930,594571304.31,7614529124.66
000806.SZ,20050930,69715068.66,800058320.43
000825.SZ,20050930,1014012287.55,18250125839.7
000787.SZ,20050930,6493721.42,211748004.84
000812.SZ,20050930,11427288.14,225461645.96
000830.SZ,20050930,170522722.77,2343246708.49
000755.SZ,20050930,83516621.41,1078633711.68
000885.SZ,20050930,-37593443.77,76203557.16
000910.SZ,20050930,77988026.56,1626622973.12
000929.SZ,20050930,20765716.56,526229260.0
000852.SZ,20050930,111143885.27,602212013.13
000895.SZ,20050930,468921342.92,9626341795.12
000917.SZ,20050930,-586088.01,1289164224.21
000952.SZ,20050930,9355145.67,248598847.82
000902.SZ,20050930,2834239.64,878626038.49
000959.SZ,20050930,1101650974.34,16082358980.71
000922.SZ,20050930,-32963102.78,82950108.93
000935.SZ,20050930,-8224568.29,286863807.01
000925.SZ,20050930,20555172.93,160503096.53
600223.SH,20050930,27481698.85,1573339724.34
600193.SH,20050930,10431930.93,43350460.6
000966.SZ,20050930,-62248588.09,1854205622.43
000971.SZ,20050930,17650522.93,246792339.31
600062.SH,20050930,243734483.2,3597498114.17
600656.SH,20050930,-3909013.15,680200528.74
600028.SH,20050930,43581000000.0,576990000000.0
000979.SZ,20050930,-33867461.8,211782361.1
600070.SH,20050930,15682942.82,318277739.04
600039.SH,20050930,4152068.26,1266139595.15
600108.SH,20050930,27987546.17,631233088.76
000988.SZ,20050930,33586671.36,444992970.91
