ts_code,end_date,total_liab,money_cap,total_assets
600475.SH,20080930,3534697848.87,968663227.27,4636479100.07
600470.SH,20080930,1145205094.47,283287402.78,2298635663.36
600469.SH,20080930,4490296445.86,558429550.11,5502675377.59
600468.SH,20080930,323436592.9,49221383.46,868811586.97
600467.SH,20080930,275119313.97,24836985.19,1541028439.74
600466.SH,20080930,64881331.81,166366312.92,537042649.75
600463.SH,20080930,834342528.16,48985845.88,1440467887.19
600462.SH,20080930,1441700765.22,86153908.78,1881483373.21
600461.SH,20080930,233446940.15,51296411.25,746397270.64
600460.SH,20080930,1139824617.09,215776719.84,1914914466.1
600459.SH,20080930,800419805.69,131678754.74,1448784885.15
600458.SH,20080930,669314505.5,60024529.9,1107683676.77
600456.SH,20080930,1021712811.6,1341259034.64,4939396228.25
600455.SH,20080930,559608258.26,85556130.35,782917008.65
600452.SH,20080930,773929531.59,304786410.86,1223995967.53
600449.SH,20080930,1130304612.16,961717848.59,2778817528.91
600448.SH,20080930,904879621.94,171281725.89,1441381677.73
600446.SH,20080930,501918116.0,241742577.69,914867198.95
600444.SH,20080930,440807522.64,24109470.54,691087625.04
600439.SH,20080930,650709352.49,435088890.52,1860128540.76
600438.SH,20080930,4066986440.81,637734849.53,5609247375.15
600436.SH,20080930,303377344.64,120646937.06,1026999868.02
600435.SH,20080930,220487450.56,101851082.45,806241047.95
600433.SH,20080930,468918874.96,87960448.55,884425745.77
600432.SH,20080930,1886581150.01,470867485.17,4855559749.58
600429.SH,20080930,500044297.71,121267433.86,1359907959.3
600428.SH,20080930,2866977276.93,2459664722.45,7122572109.09
600426.SH,20080930,2993935207.69,957655454.24,5353489097.47
600425.SH,20080930,805470114.13,333409196.07,2202854386.28
600423.SH,20080930,1906428795.76,95183575.65,3322559665.68
600422.SH,20080930,548734496.51,148379357.31,1208998710.9
600421.SH,20080930,356981992.93,1047111.55,372766446.71
600420.SH,20080930,150266371.31,169167813.83,767189273.44
600419.SH,20080930,357412862.03,3518520.16,523605561.44
600418.SH,20080930,4726932361.9,692967758.0,8937713855.12
600416.SH,20080930,3631181311.0,777194464.0,4955050328.0
600415.SH,20080930,6698297240.66,2612145390.96,12088314913.59
600410.SH,20080930,980459357.25,820158290.57,2343480601.27
600409.SH,20080930,3775958774.92,1625503622.36,6567937182.86
600408.SH,20080930,2760796846.66,356625018.07,5463858287.75
600406.SH,20080930,751276671.6,302727285.0,1745664131.77
600405.SH,20080930,454462254.48,66985465.64,787212675.66
600403.SH,20080930,50520028.9,224579587.97,387930156.01
600401.SH,20080930,1159975561.11,15984347.06,1353247138.62
600400.SH,20080930,2419852890.43,494812013.99,3758665047.04
600399.SH,20080930,3365035059.59,811861222.98,4962397487.28
600398.SH,20080930,428954019.16,919728820.81,2274105119.61
600397.SH,20080930,1226380072.25,105656866.67,2056467783.84
600396.SH,20080930,4153820109.76,318360213.17,5668918457.0
600395.SH,20080930,1039048113.45,541899132.96,2973174037.77
600393.SH,20080930,1857040620.19,169482254.83,2697709194.03
600392.SH,20080930,649427840.27,176914501.38,1145935248.38
600391.SH,20080930,993034546.09,100791749.6,1524474395.63
600390.SH,20080930,763405492.77,208239984.71,1558549556.47
600389.SH,20080930,2250151930.21,338985967.82,3292665196.23
600388.SH,20080930,3016789525.88,384375675.86,4064333994.32
600387.SH,20080930,792100147.83,117056323.72,1607300354.55
600386.SH,20080930,1149707598.29,415950263.34,2013199699.52
600385.SH,20080930,269181783.8,270785.86,61810393.45
600383.SH,20080930,27312194345.04,8021062573.64,37260087714.79
600382.SH,20080930,662207074.1,74692668.17,1510563072.3
600381.SH,20080930,602532574.67,1372002.72,403357745.42
600380.SH,20080930,2005255904.88,756121299.35,5903820951.93
600379.SH,20080930,205298748.37,49823297.07,525595940.98
600378.SH,20080930,285791065.3,217607871.57,723517995.77
600377.SH,20080930,9027001004.0,612373377.0,25050366628.0
600376.SH,20080930,18518540838.12,2180156909.87,22476602451.43
600375.SH,20080930,1552205901.84,421920354.35,2047616775.15
600373.SH,20080930,706249668.38,59782851.43,1009401273.56
600372.SH,20080930,2252148472.85,283990562.63,2467091920.52
600371.SH,20080930,417335113.03,155302348.38,750964210.88
600370.SH,20080930,263035599.44,295927995.78,1526114680.13
600369.SH,20080930,749236467.71,107410924.48,713502592.57
600368.SH,20080930,1218509478.61,638725584.43,2718284005.13
600367.SH,20080930,249279626.36,326768874.49,1477324478.86
600366.SH,20080930,645625553.11,186486106.56,2069055861.17
600365.SH,20080930,124961266.5,3130269.44,317634586.85
600363.SH,20080930,765144094.75,173414347.7,1765439133.61
600362.SH,20080930,15049085919.0,7016452085.0,35992713380.0
600361.SH,20080930,3280014084.22,2114676864.17,5030834477.86
600360.SH,20080930,1211929590.3,321365926.58,2743501513.75
600359.SH,20080930,1462982127.61,167059524.64,2642575266.91
600358.SH,20080930,244841269.99,23812514.78,780542881.13
600357.SH,20080930,15132765045.07,3228714736.68,19003060148.88
600356.SH,20080930,513417488.38,114948905.28,1581686475.92
600355.SH,20080930,88325534.81,59195617.32,703098926.02
600354.SH,20080930,1265171954.66,351388272.66,1894082964.37
600353.SH,20080930,190631501.4,133013189.0,581419277.0
600352.SH,20080930,2964193266.83,1103510146.95,6183318852.39
600351.SH,20080930,747025372.98,330596904.59,1556242019.37
600350.SH,20080930,5913904401.0,1031732860.0,14558797731.0
600348.SH,20080930,6277566049.48,2224622798.85,9387823746.18
600346.SH,20080930,598962287.25,53544381.48,935647351.57
600345.SH,20080930,594840670.03,542991523.97,1677486435.81
600343.SH,20080930,465675150.24,66587781.38,978075488.98
600340.SH,20080930,168946703.49,46838800.0,455568978.14
600339.SH,20080930,2272390386.89,77043687.1,3569071645.21
600338.SH,20080930,526229134.57,16564644.79,445036329.24
600337.SH,20080930,952022028.42,175557354.34,2396280838.91
600336.SH,20080930,1865904618.87,271248364.26,2311385088.2
600335.SH,20080930,571688197.06,63375868.63,992980107.94
600333.SH,20080930,675141263.35,176015339.66,1891033412.92
600332.SH,20080930,954389238.66,274669507.36,4162410304.59
600331.SH,20080930,4425704627.8,850089188.73,8163021630.31
600330.SH,20080930,948322040.65,309004392.7,2587517940.09
600329.SH,20080930,1903248000.0,256871000.0,3369458000.0
600328.SH,20080930,1188937133.95,82679293.45,2177529766.9
600327.SH,20080930,1339881653.53,421909927.17,2267398678.11
600326.SH,20080930,744861203.05,180150046.2,1900300692.9
600325.SH,20080930,8368484565.84,2405296232.63,13295361967.48
600323.SH,20080930,670080334.41,157057365.87,1639622607.87
600322.SH,20080930,4880091455.83,672816054.86,8864889138.08
600321.SH,20080930,593948693.03,163998589.32,1761830955.51
600320.SH,20080930,32991231211.0,1378268570.0,45363700173.0
600319.SH,20080930,1870950129.51,324368353.04,3052543607.9
600318.SH,20080930,686504248.49,88906659.36,1198133216.6
600317.SH,20080930,6048567144.0,334665951.27,9147625692.99
600316.SH,20080930,1859148234.13,540576618.93,3567384390.98
600315.SH,20080930,565376533.01,466931262.31,1664539858.21
600313.SH,20080930,304553709.03,391955104.75,777336485.18
600312.SH,20080930,2401245827.96,492371965.08,3833414213.26
600311.SH,20080930,163572911.77,1910432.32,1158868227.27
600310.SH,20080930,1718607598.69,175340847.82,2645186505.05
600309.SH,20080930,2652775597.67,629236293.91,7699814525.42
600308.SH,20080930,5500799535.97,735559961.96,9518328942.98
600307.SH,20080930,5427014579.16,1059340285.62,10473172623.99
600306.SH,20080930,1130428408.16,206902209.1,1650368235.82
600305.SH,20080930,1791226907.44,398111285.25,2532555826.99
600303.SH,20080930,2625480547.42,954009293.95,4051402156.95
600302.SH,20080930,283046387.45,286973138.37,1543501510.91
600301.SH,20080930,1632808024.64,306641096.81,2566224662.46
600300.SH,20080930,1078257837.8,887564394.89,3472268399.35
600299.SH,20080930,7961496251.5,1336981908.22,11431689474.17
600298.SH,20080930,996300352.37,52939379.69,1947368917.53
600297.SH,20080930,822730465.18,458619160.7,1587519096.75
600295.SH,20080930,9694308724.0,1290429914.0,16110591866.0
600293.SH,20080930,1225840820.86,348339701.72,1986409806.44
600292.SH,20080930,3432300681.13,317854602.32,4531615855.8
600291.SH,20080930,704146774.68,91365268.07,2307105715.41
600290.SH,20080930,779240171.07,85450358.45,1197572072.87
600289.SH,20080930,1079837245.63,96298491.37,2448852113.17
600288.SH,20080930,1207574203.99,558148276.61,2516329387.88
600287.SH,20080930,2711551801.92,874075044.59,3880123248.87
600285.SH,20080930,430923621.66,127602385.9,982259963.23
600284.SH,20080930,5005815268.19,1633237413.14,8153694501.48
600283.SH,20080930,1276607809.28,265509439.12,2579917717.43
600282.SH,20080930,8050525558.68,1129160296.09,12938057704.87
600281.SH,20080930,2301147939.58,282322797.7,3757755393.01
600280.SH,20080930,2599064972.48,411683359.01,3276818280.94
600279.SH,20080930,1670392900.58,374778125.43,2676947355.75
600278.SH,20080930,1069958982.2,665064224.22,3077866726.29
600277.SH,20080930,1202047472.5,126533369.74,2208545618.21
600276.SH,20080930,270216666.56,433553712.78,2137216294.27
600275.SH,20080930,2317248954.82,2343059.42,2596820012.56
600273.SH,20080930,780652530.13,123491861.5,1619140344.76
600272.SH,20080930,725765591.62,49917998.82,932292186.96
600271.SH,20080930,1132625393.68,2184491873.72,4485796414.64
600270.SH,20080930,2085889620.87,2537677186.48,6223665204.16
600269.SH,20080930,4656009962.47,505309242.78,12130040857.67
600268.SH,20080930,1920228894.45,238723727.31,2825992144.27
600267.SH,20080930,2372278216.11,310152833.05,3861713467.58
600266.SH,20080930,6958214424.2,1502665713.67,10648841435.39
600265.SH,20080930,354876109.02,83741093.0,793772921.82
600263.SH,20080930,4673761133.29,905588857.74,6658713155.09
600262.SH,20080930,2140329531.89,413398850.92,2843566908.35
600261.SH,20080930,930921446.95,534363555.85,2018535853.62
600260.SH,20080930,1026031671.38,182323852.45,2524391992.59
600259.SH,20080930,611777434.86,10456463.06,614447347.16
600258.SH,20080930,531525921.1,202258750.97,1811365658.4
600257.SH,20080930,512101008.04,21876019.78,1183057400.58
600256.SH,20080930,1889618712.01,226157267.42,4724216610.18
600255.SH,20080930,1030217043.82,807866484.05,2088779450.73
600253.SH,20080930,1840538021.62,233735508.65,2647964107.9
600252.SH,20080930,659478671.57,71082343.9,1076750148.5
600251.SH,20080930,640769544.72,316758814.0,1470803017.65
600250.SH,20080930,3848535425.82,926276055.47,4533803118.03
600249.SH,20080930,607958583.88,568137187.46,3400890567.49
600248.SH,20080930,574906855.33,10971640.94,896555630.57
600247.SH,20080930,198320653.41,22125143.04,697361933.73
600246.SH,20080930,5334719803.4,1085887329.57,8382735414.6
600243.SH,20080930,790216076.61,106061890.41,1287061514.77
600242.SH,20080930,493176821.63,5698386.01,198060278.42
600241.SH,20080930,817629625.25,94001879.51,1381468512.34
600240.SH,20080930,1512340008.36,871857520.43,3481336076.53
600239.SH,20080930,487950293.6,143090201.49,1278902982.64
600238.SH,20080930,653430972.02,101532880.33,1332439569.54
600237.SH,20080930,817468604.29,76682140.64,1649237697.17
600236.SH,20080930,9635091911.86,1361129331.53,14411765566.09
600235.SH,20080930,1189732725.24,171434887.72,2127538598.91
600234.SH,20080930,486656089.24,12164330.89,91209553.54
600233.SH,20080930,141942646.19,211898440.4,890160366.06
600232.SH,20080930,1208671484.19,282122964.83,2372256200.39
600231.SH,20080930,2193934207.09,711876763.1,5403062119.7
600230.SH,20080930,1501661489.16,299521562.61,2965706995.07
600229.SH,20080930,1457146171.59,206904710.82,2568780896.77
600228.SH,20080930,558377883.57,43682046.8,1015235738.11
600227.SH,20080930,2137517641.52,932082977.89,4146052089.03
600226.SH,20080930,1095579409.15,297943192.74,2271678935.41
600225.SH,20080930,795963617.43,18244560.5,566402562.41
600223.SH,20080930,3665608075.51,27079245.71,3795070589.15
600222.SH,20080930,459611864.37,94481164.74,1008601881.92
600221.SH,20080930,41158088000.0,10406625000.0,49564842000.0
600220.SH,20080930,3638584705.0,1210775463.59,6701782818.07
600219.SH,20080930,4818557473.06,2091148895.18,14110673157.57
600218.SH,20080930,494258434.85,197217624.04,1425692459.27
600217.SH,20080930,1535076954.49,11575316.97,1856974801.57
600216.SH,20080930,1982976832.54,718777147.43,3603242020.32
600215.SH,20080930,999818223.2,61418112.96,3225917910.75
600213.SH,20080930,613094026.69,87622174.81,922501546.85
600212.SH,20080930,589211962.56,17848232.6,1583291930.27
600211.SH,20080930,540070474.26,85716089.51,814983833.82
600210.SH,20080930,4898228575.3,804997273.47,8161995156.45
600209.SH,20080930,745543564.95,31696934.35,1637370399.87
600208.SH,20080930,8873522822.31,2959744359.18,13641120961.13
600207.SH,20080930,1106618947.86,181071630.02,2624607140.18
600206.SH,20080930,433294542.89,108625182.99,1219027107.46
600203.SH,20080930,1272936010.34,212798343.71,1574703892.55
600202.SH,20080930,1055082310.91,240768967.66,1887290845.71
600201.SH,20080930,451840045.38,91344526.11,1175175121.18
600200.SH,20080930,1159989079.48,300339030.53,2032427529.81
600199.SH,20080930,196227899.24,49123989.18,770001010.8
600198.SH,20080930,2664448993.0,356961629.81,3124410703.41
600197.SH,20080930,207204520.38,404830819.27,1182427006.64
600196.SH,20080930,2826790377.69,745378433.52,7156247919.37
600195.SH,20080930,1101031135.22,53217984.31,2342056837.69
600193.SH,20080930,135597965.82,3280005.24,619656176.61
600192.SH,20080930,1354617602.56,350449615.86,2473751045.75
600191.SH,20080930,664520858.18,300417880.66,2462240183.51
600190.SH,20080930,2642492145.76,149061162.43,4194936305.0
600189.SH,20080930,1125154827.8,110912993.02,2573027479.32
600188.SH,20080930,6020226551.0,10830428556.0,31309612498.0
600187.SH,20080930,1728240885.61,15271155.0,1822889436.84
600186.SH,20080930,2176936265.91,24588673.71,3797174933.31
600185.SH,20080930,638556162.24,71512012.06,1094989227.98
600184.SH,20080930,560640889.9,149737739.39,1063196264.89
600183.SH,20080930,2515500536.98,312343045.39,4901843410.08
600182.SH,20080930,2325942833.79,179387020.85,3223534496.49
600180.SH,20080930,1930432454.0,2143793.83,831777769.17
600179.SH,20080930,962448127.22,94890702.54,1904910752.56
600178.SH,20080930,1588612765.48,218660707.74,3402175556.83
600177.SH,20080930,21848245308.22,1684901507.85,34825999028.47
600176.SH,20080930,9655395578.47,1161208617.67,13054741771.61
600175.SH,20080930,1547094490.63,320886297.13,2233640166.0
600173.SH,20080930,1337016039.74,48173704.01,1989779263.14
600172.SH,20080930,1001734349.42,142634645.63,2061501017.51
600171.SH,20080930,280611275.39,481013379.1,2051553353.74
600170.SH,20080930,12465458009.0,6044549375.0,16630146915.0
600169.SH,20080930,6265274092.98,231863242.62,7820817165.65
600168.SH,20080930,1203405831.8,287143470.71,2841033472.36
600167.SH,20080930,403260971.5,81931668.12,866296689.63
600166.SH,20080930,7761862584.27,430792485.77,10967559268.53
600165.SH,20080930,969536810.29,60603980.55,1466270314.23
600163.SH,20080930,1437946282.52,844784039.37,3696999582.45
600162.SH,20080930,4075101070.15,1543596076.27,5404890579.68
600161.SH,20080930,564300262.19,122044574.78,1268239025.41
600160.SH,20080930,2999909301.35,569038437.94,5050295019.3
600159.SH,20080930,1901430190.76,294543538.05,3131554708.62
600158.SH,20080930,1565114532.43,469600459.48,2977481362.38
600157.SH,20080930,569295737.9,114576040.93,957207216.08
600156.SH,20080930,269495583.12,36117063.1,906454347.7
600155.SH,20080930,1781828895.28,57640002.84,2093963937.99
600153.SH,20080930,12899039494.68,2229475542.84,18173059429.26
600152.SH,20080930,1763430637.04,243415807.19,2782760620.24
600151.SH,20080930,994218900.48,431950968.41,2569795642.25
600150.SH,20080930,37070612373.5,22668461789.15,49037358725.57
600149.SH,20080930,131834443.75,10022535.18,738617910.92
600148.SH,20080930,303113911.81,21642275.59,612472858.29
600146.SH,20080930,92806794.29,16236285.45,427086087.77
600145.SH,20080930,420841226.89,45085932.06,844816539.03
600143.SH,20080930,4311954115.15,1099845566.04,7496127979.11
600141.SH,20080930,2151523996.15,268818614.25,3315281050.86
600139.SH,20080930,301484465.26,4569869.8,229150492.32
600138.SH,20080930,2398190627.5,364990031.58,4862239630.18
600137.SH,20080930,71652122.41,40706399.92,170427365.41
600136.SH,20080930,157746714.83,36553460.49,223726162.8
600135.SH,20080930,71352371.17,257732094.12,1056186097.8
600133.SH,20080930,1241825723.56,174895438.71,2131877043.48
600132.SH,20080930,2181865070.21,424589564.0,3286800851.59
600131.SH,20080930,1252204699.28,162290501.82,1963663342.62
600130.SH,20080930,615413984.98,500422812.83,1326987675.79
600129.SH,20080930,3846122448.41,995833764.45,5537486618.54
600128.SH,20080930,1307824869.08,1070506122.3,2579208259.76
600127.SH,20080930,898447036.39,109036835.49,1622384081.78
600126.SH,20080930,6213973446.85,849086717.07,10317456594.31
600125.SH,20080930,554837848.47,677791017.16,2906234084.88
600123.SH,20080930,5207502821.68,1345924027.33,9221938766.15
600122.SH,20080930,2457652909.39,986285093.32,4457751310.5
600121.SH,20080930,2241027111.36,899907974.93,3956656470.33
600120.SH,20080930,1680844373.49,292337939.32,3041659932.41
600119.SH,20080930,593008044.46,115870607.9,1038152186.03
600118.SH,20080930,1337225632.3,1020114574.65,2757522683.27
